1.40000E+0	4.21350E-9	2.20000E-11
1.50000E+0	4.22470E-9	2.41000E-11
1.60000E+0	4.22470E-9	1.10000E-11
1.70000E+0	4.22610E-9	1.17000E-11
1.80000E+0	4.22120E-9	8.10000E-12
1.90000E+0	4.22300E-9	1.10000E-11
2.00000E+0	4.22310E-9	8.60000E-12
2.10000E+0	4.22920E-9	8.90000E-12
2.20000E+0	4.22950E-9	8.50000E-12
2.30000E+0	4.22800E-9	1.24000E-11
2.40000E+0	4.22730E-9	1.45000E-11
2.50000E+0	4.23760E-9	1.64000E-11
2.60000E+0	4.23610E-9	1.68000E-11
2.70000E+0	4.22860E-9	2.47000E-11
2.80000E+0	4.21850E-9	2.35000E-11
2.90000E+0	4.22980E-9	2.28000E-11
3.00000E+0	4.22940E-9	1.09000E-11
3.10000E+0	4.23570E-9	7.90000E-12
3.20000E+0	4.23550E-9	8.50000E-12
3.30000E+0	4.22940E-9	8.70000E-12
3.40000E+0	4.23340E-9	8.30000E-12
3.50000E+0	4.23610E-9	8.50000E-12
3.60000E+0	4.23450E-9	8.20000E-12
3.70000E+0	4.23620E-9	8.30000E-12
3.80000E+0	4.23190E-9	1.15000E-11
3.90000E+0	4.22520E-9	1.26000E-11
4.00000E+0	4.22520E-9	1.60000E-11
4.10000E+0	4.22270E-9	2.69000E-11
4.20000E+0	4.24280E-9	2.60000E-11
4.30000E+0	4.23100E-9	1.84000E-11
4.40000E+0	4.22970E-9	2.29000E-11
4.50000E+0	4.23280E-9	1.61000E-11
4.60000E+0	4.22870E-9	1.78000E-11
4.70000E+0	4.23660E-9	1.19000E-11
4.80000E+0	4.24170E-9	9.50000E-12
4.90000E+0	4.22720E-9	1.27000E-11
5.00000E+0	4.22730E-9	1.08000E-11
0.00000E+0	3.17600E-10	7.30000E-12
1.00000E-1	9.52856E-8	9.50000E-12
2.00000E-1	1.02486E-7	1.03000E-11
3.00000E-1	1.03840E-7	2.37000E-11
4.00000E-1	1.04289E-7	7.60000E-12
5.00000E-1	1.04434E-7	2.49000E-11
6.00000E-1	1.04543E-7	1.03000E-11
7.00000E-1	1.04582E-7	1.35000E-11
8.00000E-1	1.04584E-7	1.70000E-11
