1.90000E+0	2.94100E-10	2.38000E-11
2.00000E+0	2.96400E-10	-3.50000E-12
2.10000E+0	3.40900E-10	3.54000E-11
2.20000E+0	3.11300E-10	3.46000E-11
2.30000E+0	3.31000E-10	-2.00000E-12
2.40000E+0	3.04000E-10	3.34000E-11
2.50000E+0	3.33000E-10	6.20000E-12
2.60000E+0	3.02800E-10	-3.10000E-12
2.70000E+0	2.99500E-10	2.30000E-12
2.80000E+0	3.02200E-10	1.54000E-11
2.90000E+0	3.10500E-10	3.14000E-11
3.00000E+0	3.32500E-10	9.00000E-13
3.10000E+0	3.33000E-10	3.55000E-11
3.20000E+0	3.27100E-10	3.24000E-11
3.30000E+0	3.24100E-10	2.19000E-11
3.40000E+0	3.20000E-10	-5.00000E-13
3.50000E+0	3.17500E-10	3.67000E-11
3.60000E+0	3.18900E-10	3.64000E-11
3.70000E+0	3.18300E-10	-5.00000E-13
3.80000E+0	3.43700E-10	2.39000E-11
3.90000E+0	2.97600E-10	1.52000E-11
4.00000E+0	3.41700E-10	2.50000E-11
4.10000E+0	3.06100E-10	-2.20000E-12
4.20000E+0	3.26400E-10	3.17000E-11
4.30000E+0	3.06600E-10	4.90000E-12
4.40000E+0	3.37000E-10	2.04000E-11
4.50000E+0	2.99600E-10	3.70000E-12
4.60000E+0	3.39300E-10	3.46000E-11
4.70000E+0	3.16300E-10	-1.70000E-12
4.80000E+0	3.22800E-10	2.86000E-11
4.90000E+0	3.02300E-10	2.53000E-11
5.00000E+0	2.98900E-10	-7.00000E-13
0.00000E+0	-1.61700E-10	2.91000E-11
1.00000E-1	3.15802E-8	3.00000E-11
2.00000E-1	3.22190E-8	3.33000E-11
3.00000E-1	3.22310E-8	2.14000E-11
4.00000E-1	3.22328E-8	-3.90000E-12
5.00000E-1	3.22544E-8	3.15000E-11
6.00000E-1	3.22182E-8	3.13000E-11
7.00000E-1	3.22192E-8	3.37000E-11
8.00000E-1	3.22183E-8	2.96000E-11
9.00000E-1	3.22203E-8	2.26000E-11
1.00000E+0	3.22207E-8	-8.00000E-13
1.10000E+0	3.22559E-8	3.00000E-11
1.20000E+0	3.22385E-8	3.63000E-11
1.30000E+0	3.22429E-8	-3.10000E-12
1.40000E+0	3.22283E-8	3.15000E-11
1.50000E+0	3.22626E-8	1.80000E-12
1.60000E+0	3.22279E-8	-1.10000E-12
1.70000E+0	3.22272E-8	-1.00000E-13
1.80000E+0	3.22243E-8	1.38000E-11
1.90000E+0	3.22313E-8	2.67000E-11
2.00000E+0	3.22535E-8	7.10000E-12
2.10000E+0	3.22437E-8	3.33000E-11
2.20000E+0	3.22572E-8	3.24000E-11
2.30000E+0	3.22588E-8	3.09000E-11
2.40000E+0	3.22519E-8	2.57000E-11
2.50000E+0	3.22459E-8	-3.20000E-12
2.60000E+0	3.22446E-8	3.06000E-11
2.70000E+0	3.22470E-8	3.65000E-11
2.80000E+0	3.22467E-8	3.15000E-11
2.90000E+0	3.22493E-8	3.06000E-11
3.00000E+0	3.22466E-8	1.57000E-11
3.10000E+0	3.22459E-8	-3.20000E-12
3.20000E+0	3.22551E-8	-1.90000E-12
3.30000E+0	3.22544E-8	-4.30000E-12
3.40000E+0	3.22541E-8	-3.00000E-12
3.50000E+0	3.22539E-8	3.10000E-12
3.60000E+0	3.22511E-8	1.35000E-11
3.70000E+0	3.22483E-8	2.96000E-11
3.80000E+0	3.22396E-8	2.12000E-11
3.90000E+0	3.22428E-8	2.68000E-11
4.00000E+0	3.22510E-8	3.80000E-11
4.10000E+0	3.22603E-8	5.04000E-11
4.20000E+0	3.22545E-8	2.28000E-11
4.30000E+0	3.22478E-8	8.00000E-13
4.40000E+0	3.22681E-8	3.44000E-11
4.50000E+0	3.22499E-8	3.44000E-11
4.60000E+0	3.22471E-8	3.15000E-11
4.70000E+0	3.22482E-8	2.90000E-11
4.80000E+0	3.22488E-8	1.84000E-11
4.90000E+0	3.22519E-8	2.50000E-12
5.00000E+0	3.22666E-8	2.73000E-11
0.00000E+0	-7.19760E-9	-5.00000E-13
1.00000E-1	2.80268E-6	3.16000E-11
2.00000E-1	2.92974E-6	1.88000E-11
3.00000E-1	2.93341E-6	1.89000E-11
4.00000E-1	2.93361E-6	-2.00000E-13
5.00000E-1	2.93367E-6	3.20000E-11
6.00000E-1	2.93374E-6	3.33000E-11
7.00000E-1	2.93379E-6	-6.00000E-13
8.00000E-1	2.93387E-6	3.23000E-11
9.00000E-1	2.93378E-6	-1.90000E-12
1.00000E+0	2.93379E-6	2.63000E-11
1.10000E+0	2.93388E-6	3.21000E-11
1.20000E+0	2.93394E-6	3.07000E-11
1.30000E+0	2.93397E-6	2.44000E-11
1.40000E+0	2.93393E-6	2.54000E-11
1.50000E+0	2.93406E-6	4.20000E-12
1.60000E+0	2.93403E-6	2.75000E-11
1.70000E+0	2.93410E-6	5.80000E-12
1.80000E+0	2.93407E-6	-6.00000E-13
1.90000E+0	2.93416E-6	0.00000E+0
2.00000E+0	2.93423E-6	-2.00000E-13
2.10000E+0	2.93415E-6	6.70000E-12
2.20000E+0	2.93430E-6	3.19000E-11
2.30000E+0	2.93428E-6	-3.40000E-12
2.40000E+0	2.93429E-6	3.17000E-11
2.50000E+0	2.93428E-6	3.31000E-11
2.60000E+0	2.93433E-6	3.10000E-11
2.70000E+0	2.93443E-6	2.94000E-11
2.80000E+0	2.93439E-6	2.45000E-11
2.90000E+0	2.93440E-6	2.09000E-11
3.00000E+0	2.93434E-6	-1.70000E-12
3.10000E+0	2.93428E-6	3.19000E-11
3.20000E+0	2.93422E-6	3.48000E-11
3.30000E+0	2.93441E-6	3.06000E-11
3.40000E+0	2.93439E-6	3.10000E-11
3.50000E+0	2.93430E-6	2.85000E-11
3.60000E+0	2.93423E-6	1.82000E-11
3.70000E+0	2.93424E-6	-9.00000E-13
3.80000E+0	2.93430E-6	3.17000E-11
3.90000E+0	2.93430E-6	6.00000E-12
4.00000E+0	2.93430E-6	-8.00000E-13
4.10000E+0	2.93424E-6	-1.00000E-12
4.20000E+0	2.93430E-6	3.30000E-12
4.30000E+0	2.93428E-6	1.07000E-11
4.40000E+0	2.93418E-6	1.42000E-11
4.50000E+0	2.93420E-6	3.20000E-11
4.60000E+0	2.93411E-6	3.50000E-12
4.70000E+0	2.93410E-6	-5.00000E-13
4.80000E+0	2.93539E-6	1.70000E-12
4.90000E+0	2.93416E-6	2.00000E-12
5.00000E+0	2.93578E-6	6.10000E-12
0.00000E+0	-4.07509E-8	1.80000E-12
1.00000E-1	3.24150E-5	2.67000E-11
2.00000E-1	4.52934E-5	2.96000E-11
3.00000E-1	4.79372E-5	-5.00000E-13
4.00000E-1	4.82507E-5	2.83000E-11
5.00000E-1	4.82852E-5	-9.00000E-13
6.00000E-1	4.82909E-5	2.83000E-11
7.00000E-1	4.82942E-5	1.03000E-11
8.00000E-1	4.82953E-5	-9.00000E-13
9.00000E-1	4.82959E-5	2.80000E-12
1.00000E+0	4.82978E-5	3.50000E-12
1.10000E+0	4.82978E-5	3.27000E-11
1.20000E+0	4.82987E-5	3.45000E-11
1.30000E+0	4.82986E-5	3.27000E-11
1.40000E+0	4.82994E-5	2.88000E-11
1.50000E+0	4.82986E-5	3.12000E-11
1.60000E+0	4.82990E-5	2.68000E-11
1.70000E+0	4.82985E-5	2.70000E-11
1.80000E+0	4.82995E-5	1.99000E-11
1.90000E+0	4.83003E-5	1.90000E-11
2.00000E+0	4.83000E-5	3.90000E-12
2.10000E+0	4.83000E-5	2.25000E-11
2.20000E+0	4.83010E-5	1.17000E-11
2.30000E+0	4.83042E-5	1.15000E-11
2.40000E+0	4.83013E-5	4.50000E-12
2.50000E+0	4.83022E-5	5.70000E-12
2.60000E+0	4.83028E-5	7.10000E-12
2.70000E+0	4.83023E-5	3.50000E-12
2.80000E+0	4.83019E-5	3.06000E-11
2.90000E+0	4.83025E-5	3.30000E-12
3.00000E+0	4.83118E-5	2.83000E-11
3.10000E+0	4.83073E-5	8.20000E-12
3.20000E+0	4.83078E-5	1.52000E-11
3.30000E+0	4.83045E-5	2.10000E-11
3.40000E+0	4.83045E-5	7.50000E-12
3.50000E+0	4.83093E-5	8.30000E-12
3.60000E+0	4.83074E-5	7.70000E-12
3.70000E+0	4.83060E-5	3.99000E-11
3.80000E+0	4.83069E-5	7.30000E-12
3.90000E+0	4.83097E-5	2.83000E-11
4.00000E+0	4.83075E-5	1.19000E-11
4.10000E+0	4.83079E-5	2.10000E-11
4.20000E+0	4.83087E-5	3.25000E-11
4.30000E+0	4.83102E-5	3.26000E-11
4.40000E+0	4.83103E-5	3.13000E-11
4.50000E+0	4.83121E-5	4.30000E-12
4.60000E+0	4.83127E-5	3.09000E-11
4.70000E+0	4.83125E-5	4.50000E-12
4.80000E+0	4.83142E-5	3.08000E-11
4.90000E+0	4.83143E-5	6.70000E-12
5.00000E+0	4.83156E-5	2.82000E-11
0.00000E+0	-7.20903E-8	2.92000E-11
1.00000E-1	7.08797E-5	7.30000E-12
2.00000E-1	1.26773E-4	4.10000E-12
3.00000E-1	1.65612E-4	7.00000E-13
4.00000E-1	1.87193E-4	2.50000E-12
5.00000E-1	1.95872E-4	4.30000E-12
6.00000E-1	1.98333E-4	5.20000E-12
7.00000E-1	1.98917E-4	5.40000E-12
8.00000E-1	1.99080E-4	1.12000E-11
9.00000E-1	1.99150E-4	1.55000E-11
1.00000E+0	1.99186E-4	2.95000E-11
1.10000E+0	1.99215E-4	1.90000E-12
1.20000E+0	1.99229E-4	5.00000E-13
1.30000E+0	1.99243E-4	1.80000E-12
1.40000E+0	1.99249E-4	2.60000E-12
1.50000E+0	1.99257E-4	3.90000E-12
1.60000E+0	1.99264E-4	7.60000E-12
1.70000E+0	1.99268E-4	7.60000E-12
1.80000E+0	1.99274E-4	3.59000E-11
1.90000E+0	1.99281E-4	1.70000E-12
2.00000E+0	1.99282E-4	2.89000E-11
2.10000E+0	1.99289E-4	-6.00000E-13
2.20000E+0	1.99294E-4	9.00000E-13
2.30000E+0	1.99299E-4	-1.00000E-13
2.40000E+0	1.99301E-4	2.00000E-12
2.50000E+0	1.99310E-4	1.80000E-12
2.60000E+0	1.99311E-4	3.50000E-12
2.70000E+0	1.99317E-4	9.60000E-12
2.80000E+0	1.99318E-4	3.15000E-11
2.90000E+0	1.99323E-4	4.10000E-12
3.00000E+0	1.99329E-4	3.31000E-11
3.10000E+0	1.99332E-4	5.00000E-12
3.20000E+0	1.99337E-4	4.00000E-13
3.30000E+0	1.99340E-4	3.10000E-11
3.40000E+0	1.99344E-4	8.00000E-13
3.50000E+0	1.99349E-4	3.21000E-11
3.60000E+0	1.99352E-4	3.00000E-12
3.70000E+0	1.99353E-4	2.92000E-11
3.80000E+0	1.99360E-4	7.80000E-12
3.90000E+0	1.99364E-4	1.91000E-11
4.00000E+0	1.99367E-4	2.91000E-11
4.10000E+0	1.99374E-4	2.92000E-11
4.20000E+0	1.99377E-4	2.36000E-11
4.30000E+0	1.99381E-4	1.32000E-11
4.40000E+0	1.99386E-4	6.20000E-12
4.50000E+0	1.99391E-4	2.78000E-11
4.60000E+0	1.99396E-4	5.90000E-12
4.70000E+0	1.99401E-4	2.95000E-11
4.80000E+0	1.99409E-4	3.13000E-11
4.90000E+0	1.99411E-4	3.41000E-11
5.00000E+0	1.99412E-4	3.09000E-11
0.00000E+0	-9.43193E-8	1.00000E-12
1.00000E-1	9.82044E-5	3.06000E-11
2.00000E-1	1.87770E-4	3.40000E-12
3.00000E-1	2.67401E-4	3.05000E-11
4.00000E-1	3.35342E-4	3.30000E-11
5.00000E-1	3.89890E-4	3.08000E-11
6.00000E-1	4.29723E-4	3.08000E-11
7.00000E-1	4.54910E-4	3.27000E-11
8.00000E-1	4.67964E-4	2.29000E-11
9.00000E-1	4.73439E-4	-3.00000E-12
1.00000E+0	4.75466E-4	3.26000E-11
1.10000E+0	4.76262E-4	5.00000E-13
1.20000E+0	4.76645E-4	-9.00000E-13
1.30000E+0	4.76855E-4	-3.70000E-12
1.40000E+0	4.76998E-4	-1.90000E-12
1.50000E+0	4.77088E-4	8.00000E-13
1.60000E+0	4.77149E-4	6.00000E-12
1.70000E+0	4.77198E-4	1.36000E-11
1.80000E+0	4.77234E-4	3.42000E-11
1.90000E+0	4.77263E-4	-1.00000E-13
2.00000E+0	4.77284E-4	-6.00000E-13
2.10000E+0	4.77308E-4	-4.00000E-13
2.20000E+0	4.77329E-4	-9.00000E-13
2.30000E+0	4.77342E-4	1.10000E-12
2.40000E+0	4.77361E-4	3.40000E-12
2.50000E+0	4.77374E-4	1.20000E-11
2.60000E+0	4.77385E-4	3.38000E-11
2.70000E+0	4.77398E-4	5.00000E-13
2.80000E+0	4.77419E-4	-3.90000E-12
2.90000E+0	4.77432E-4	-1.10000E-12
3.00000E+0	4.77441E-4	-2.70000E-12
3.10000E+0	4.77453E-4	-2.70000E-12
3.20000E+0	4.77463E-4	6.00000E-12
3.30000E+0	4.77476E-4	3.45000E-11
3.40000E+0	4.77485E-4	-1.40000E-12
3.50000E+0	4.77498E-4	3.14000E-11
3.60000E+0	4.77509E-4	3.47000E-11
3.70000E+0	4.77524E-4	3.74000E-11
3.80000E+0	4.77532E-4	3.11000E-11
3.90000E+0	4.77549E-4	3.20000E-11
4.00000E+0	4.77555E-4	2.21000E-11
4.10000E+0	4.77567E-4	-9.80000E-12
4.20000E+0	4.77580E-4	-1.35000E-11
4.30000E+0	4.77590E-4	-1.23000E-11
4.40000E+0	4.77603E-4	3.26000E-11
4.50000E+0	4.77612E-4	-3.70000E-12
4.60000E+0	4.77621E-4	3.87000E-11
4.70000E+0	4.77635E-4	1.01000E-11
4.80000E+0	4.77645E-4	3.96000E-11
4.90000E+0	4.77656E-4	1.29000E-11
5.00000E+0	4.77665E-4	-4.40000E-12
0.00000E+0	-1.11638E-7	3.38000E-11
1.00000E-1	1.17307E-4	1.21000E-11
2.00000E-1	2.29531E-4	3.58000E-11
3.00000E-1	3.35810E-4	-2.00000E-13
4.00000E-1	4.35374E-4	3.46000E-11
5.00000E-1	5.27374E-4	3.79000E-11
6.00000E-1	6.10763E-4	3.80000E-11
7.00000E-1	6.84369E-4	3.02000E-11
8.00000E-1	7.46829E-4	1.91000E-11
9.00000E-1	7.97056E-4	-5.60000E-12
1.00000E+0	8.34384E-4	-6.20000E-12
1.10000E+0	8.59267E-4	-7.50000E-12
1.20000E+0	8.73743E-4	-6.70000E-12
1.30000E+0	8.81148E-4	-3.50000E-12
1.40000E+0	8.84696E-4	5.60000E-12
1.50000E+0	8.86462E-4	1.48000E-11
1.60000E+0	8.87434E-4	3.87000E-11
1.70000E+0	8.88019E-4	3.43000E-11
1.80000E+0	8.88406E-4	3.87000E-11
1.90000E+0	8.88671E-4	3.64000E-11
2.00000E+0	8.88854E-4	3.33000E-11
2.10000E+0	8.88988E-4	2.42000E-11
2.20000E+0	8.89091E-4	1.84000E-11
2.30000E+0	8.89175E-4	-3.50000E-12
2.40000E+0	8.89238E-4	-5.80000E-12
2.50000E+0	8.89298E-4	-5.80000E-12
2.60000E+0	8.89340E-4	-2.00000E-12
2.70000E+0	8.89388E-4	-1.80000E-12
2.80000E+0	8.89429E-4	1.09000E-11
2.90000E+0	8.89460E-4	3.94000E-11
3.00000E+0	8.89496E-4	2.40000E-11
3.10000E+0	8.89524E-4	3.97000E-11
3.20000E+0	8.89550E-4	3.72000E-11
3.30000E+0	8.89576E-4	3.70000E-11
3.40000E+0	8.89604E-4	3.19000E-11
3.50000E+0	8.89627E-4	2.66000E-11
3.60000E+0	8.89646E-4	-6.60000E-12
3.70000E+0	8.89667E-4	3.88000E-11
3.80000E+0	8.89685E-4	4.06000E-11
3.90000E+0	8.89710E-4	4.36000E-11
4.00000E+0	8.89729E-4	4.09000E-11
4.10000E+0	8.89746E-4	2.24000E-11
4.20000E+0	8.89764E-4	1.74000E-11
4.30000E+0	8.89783E-4	-1.60000E-11
4.40000E+0	8.89808E-4	-2.68000E-11
4.50000E+0	8.89826E-4	1.25000E-11
4.60000E+0	8.89841E-4	-1.54000E-11
4.70000E+0	8.89860E-4	4.33000E-11
4.80000E+0	8.89875E-4	1.80000E-11
4.90000E+0	8.89891E-4	2.32000E-11
5.00000E+0	8.89905E-4	3.81000E-11
0.00000E+0	-1.16879E-7	1.99000E-11
1.00000E-1	1.31303E-4	3.28000E-11
2.00000E-1	2.59336E-4	1.20000E-12
3.00000E-1	3.83555E-4	-5.00000E-12
4.00000E-1	5.03582E-4	-4.90000E-12
5.00000E-1	6.19050E-4	1.40000E-12
6.00000E-1	7.29496E-4	1.26000E-11
7.00000E-1	8.34393E-4	3.97000E-11
8.00000E-1	9.32995E-4	-7.60000E-12
9.00000E-1	1.02460E-3	-7.40000E-12
1.00000E+0	1.10855E-3	3.73000E-11
1.10000E+0	1.18380E-3	-4.50000E-12
1.20000E+0	1.24938E-3	2.59000E-11
1.30000E+0	1.30440E-3	4.05000E-11
1.40000E+0	1.34816E-3	3.64000E-11
1.50000E+0	1.38070E-3	-7.00000E-12
1.60000E+0	1.40285E-3	4.02000E-11
1.70000E+0	1.41663E-3	-5.30000E-12
1.80000E+0	1.42466E-3	3.49000E-11
1.90000E+0	1.42921E-3	1.10000E-11
2.00000E+0	1.43187E-3	-5.20000E-12
2.10000E+0	1.43352E-3	-3.10000E-12
2.20000E+0	1.43460E-3	3.85000E-11
2.30000E+0	1.43531E-3	-9.10000E-12
2.40000E+0	1.43583E-3	3.72000E-11
2.50000E+0	1.43622E-3	-1.90000E-12
2.60000E+0	1.43648E-3	1.48000E-11
2.70000E+0	1.43670E-3	3.63000E-11
2.80000E+0	1.43689E-3	-7.60000E-12
2.90000E+0	1.43699E-3	3.84000E-11
3.00000E+0	1.43711E-3	-6.20000E-12
3.10000E+0	1.43720E-3	3.58000E-11
3.20000E+0	1.43729E-3	5.40000E-12
3.30000E+0	1.43737E-3	1.93000E-11
3.40000E+0	1.43741E-3	3.87000E-11
3.50000E+0	1.43746E-3	-1.00000E-11
3.60000E+0	1.43751E-3	4.24000E-11
3.70000E+0	1.43754E-3	-9.90000E-12
3.80000E+0	1.43760E-3	3.49000E-11
3.90000E+0	1.43763E-3	7.30000E-12
4.00000E+0	1.43765E-3	-6.30000E-12
4.10000E+0	1.43767E-3	-4.10000E-12
4.20000E+0	1.43769E-3	4.23000E-11
4.30000E+0	1.43770E-3	4.01000E-11
4.40000E+0	1.43772E-3	3.86000E-11
4.50000E+0	1.43776E-3	4.00000E-11
4.60000E+0	1.43775E-3	3.48000E-11
4.70000E+0	1.43779E-3	2.45000E-11
4.80000E+0	1.43781E-3	-6.50000E-12
4.90000E+0	1.43781E-3	3.02000E-11
5.00000E+0	1.43784E-3	1.40000E-11
0.00000E+0	-1.16928E-7	4.20000E-11
1.00000E-1	1.41793E-4	-9.10000E-12
2.00000E-1	2.81400E-4	-3.40000E-12
3.00000E-1	4.18395E-4	1.70000E-12
4.00000E-1	5.52545E-4	4.53000E-11
5.00000E-1	6.83706E-4	-4.80000E-12
6.00000E-1	8.11658E-4	-7.80000E-12
7.00000E-1	9.36150E-4	-5.80000E-12
8.00000E-1	1.05667E-3	-5.00000E-12
9.00000E-1	1.17320E-3	3.01000E-11
1.00000E+0	1.28527E-3	4.16000E-11
1.10000E+0	1.39251E-3	4.26000E-11
1.20000E+0	1.49429E-3	-9.70000E-12
1.30000E+0	1.59015E-3	4.21000E-11
1.40000E+0	1.67934E-3	-3.20000E-12
1.50000E+0	1.76137E-3	2.99000E-11
1.60000E+0	1.83539E-3	1.30000E-11
1.70000E+0	1.90068E-3	-9.30000E-12
1.80000E+0	1.95655E-3	-5.50000E-12
1.90000E+0	2.00248E-3	4.49000E-11
2.00000E+0	2.03852E-3	-4.50000E-12
2.10000E+0	2.06509E-3	3.17000E-11
2.20000E+0	2.08357E-3	4.15000E-11
2.30000E+0	2.09570E-3	4.01000E-11
2.40000E+0	2.10349E-3	3.87000E-11
2.50000E+0	2.10844E-3	-1.18000E-11
2.60000E+0	2.11166E-3	4.34000E-11
2.70000E+0	2.11386E-3	-3.70000E-12
2.80000E+0	2.11539E-3	2.55000E-11
2.90000E+0	2.11647E-3	4.23000E-11
3.00000E+0	2.11724E-3	3.56000E-11
3.10000E+0	2.11778E-3	-1.00000E-11
3.20000E+0	2.11825E-3	3.96000E-11
3.30000E+0	2.11855E-3	-3.70000E-12
3.40000E+0	2.11885E-3	2.50000E-11
3.50000E+0	2.11907E-3	4.45000E-11
3.60000E+0	2.11923E-3	4.13000E-11
3.70000E+0	2.11937E-3	-1.03000E-11
3.80000E+0	2.11949E-3	-1.11000E-11
3.90000E+0	2.11960E-3	-7.90000E-12
4.00000E+0	2.11968E-3	-6.10000E-12
4.10000E+0	2.11973E-3	6.70000E-12
4.20000E+0	2.11977E-3	4.39000E-11
4.30000E+0	2.11981E-3	-1.30000E-12
4.40000E+0	2.11981E-3	2.18000E-11
4.50000E+0	2.11984E-3	3.16000E-11
4.60000E+0	2.11984E-3	3.32000E-11
4.70000E+0	2.11984E-3	3.72000E-11
4.80000E+0	2.11987E-3	-8.00000E-12
4.90000E+0	2.11988E-3	4.41000E-11
5.00000E+0	2.11987E-3	3.90000E-12
0.00000E+0	5.84990E-8	6.44000E-11
1.00000E-1	1.49862E-4	3.90000E-12
2.00000E-1	2.98212E-4	1.60000E-12
3.00000E-1	4.44679E-4	1.16000E-11
4.00000E-1	5.89090E-4	4.90000E-11
5.00000E-1	7.31423E-4	-4.10000E-12
6.00000E-1	8.71533E-4	-8.10000E-12
7.00000E-1	1.00921E-3	-8.60000E-12
8.00000E-1	1.14434E-3	3.71000E-11
9.00000E-1	1.27677E-3	1.56000E-11
1.00000E+0	1.40643E-3	-9.00000E-12
1.10000E+0	1.53299E-3	4.86000E-11
1.20000E+0	1.65631E-3	-1.14000E-11
1.30000E+0	1.77602E-3	4.17000E-11
1.40000E+0	1.89187E-3	7.80000E-12
1.50000E+0	2.00359E-3	-1.25000E-11
1.60000E+0	2.11084E-3	-8.20000E-12
1.70000E+0	2.21323E-3	4.90000E-11
1.80000E+0	2.31030E-3	-7.50000E-12
1.90000E+0	2.40154E-3	4.16000E-11
2.00000E+0	2.48644E-3	1.03000E-11
2.10000E+0	2.56438E-3	-9.60000E-12
2.20000E+0	2.63487E-3	-7.10000E-12
2.30000E+0	2.69718E-3	4.63000E-11
2.40000E+0	2.75096E-3	-5.90000E-12
2.50000E+0	2.79594E-3	3.56000E-11
2.60000E+0	2.83215E-3	4.76000E-11
2.70000E+0	2.86017E-3	4.58000E-11
2.80000E+0	2.88081E-3	-1.42000E-11
2.90000E+0	2.89554E-3	-1.17000E-11
3.00000E+0	2.90583E-3	-7.20000E-12
3.10000E+0	2.91293E-3	-1.04000E-11
3.20000E+0	2.91785E-3	-4.90000E-12
3.30000E+0	2.92137E-3	1.33000E-11
3.40000E+0	2.92382E-3	4.03000E-11
3.50000E+0	2.92564E-3	6.50000E-12
3.60000E+0	2.92696E-3	7.70000E-12
3.70000E+0	2.92796E-3	-1.50000E-12
3.80000E+0	2.92871E-3	-6.20000E-12
3.90000E+0	2.92925E-3	4.54000E-11
4.00000E+0	2.92973E-3	-5.80000E-12
4.10000E+0	2.93003E-3	2.67000E-11
4.20000E+0	2.93028E-3	4.27000E-11
4.30000E+0	2.93044E-3	4.21000E-11
4.40000E+0	2.93055E-3	-1.38000E-11
4.50000E+0	2.93063E-3	4.74000E-11
4.60000E+0	2.93069E-3	-4.70000E-12
4.70000E+0	2.93075E-3	1.58000E-11
4.80000E+0	2.93077E-3	4.31000E-11
4.90000E+0	2.93070E-3	-1.40000E-11
5.00000E+0	2.93070E-3	4.73000E-11
0.00000E+0	6.43610E-8	5.86000E-11
1.00000E-1	1.56162E-4	5.18000E-11
2.00000E-1	3.11280E-4	5.54000E-11
3.00000E-1	4.64983E-4	4.94000E-11
4.00000E-1	6.17153E-4	3.85000E-11
5.00000E-1	7.67772E-4	-1.11000E-11
6.00000E-1	9.16777E-4	4.42000E-11
7.00000E-1	1.06403E-3	5.07000E-11
8.00000E-1	1.20939E-3	-5.10000E-12
9.00000E-1	1.35288E-3	3.93000E-11
1.00000E+0	1.49443E-3	1.06000E-11
1.10000E+0	1.63393E-3	-8.10000E-12
1.20000E+0	1.77113E-3	-8.70000E-12
1.30000E+0	1.90593E-3	4.83000E-11
