1.40000E+0	1.16000E-11	2.10000E-11
1.50000E+0	8.90000E-12	2.35000E-11
1.60000E+0	1.34000E-11	2.30000E-11
1.70000E+0	8.40000E-12	6.00000E-12
1.80000E+0	2.16000E-11	2.91000E-11
1.90000E+0	2.70000E-11	2.49000E-11
2.00000E+0	2.14000E-11	2.31000E-11
2.10000E+0	8.90000E-12	1.51000E-11
2.20000E+0	2.22000E-11	3.09000E-11
2.30000E+0	6.90000E-12	3.00000E-11
2.40000E+0	1.38000E-11	4.00000E-12
2.50000E+0	2.58000E-11	2.71000E-11
2.60000E+0	1.50000E-11	4.60000E-12
2.70000E+0	1.05000E-11	5.60000E-12
2.80000E+0	3.26000E-11	1.58000E-11
2.90000E+0	4.60000E-12	2.69000E-11
3.00000E+0	7.10000E-12	2.62000E-11
3.10000E+0	8.40000E-12	2.78000E-11
3.20000E+0	8.70000E-12	4.60000E-12
3.30000E+0	1.81000E-11	3.02000E-11
3.40000E+0	3.08000E-11	2.95000E-11
3.50000E+0	3.34000E-11	2.80000E-11
3.60000E+0	5.10000E-12	1.17000E-11
3.70000E+0	3.54000E-11	5.30000E-12
3.80000E+0	2.96000E-11	4.30000E-12
3.90000E+0	3.31000E-11	5.50000E-12
4.00000E+0	2.91000E-11	2.73000E-11
4.10000E+0	3.53000E-11	2.72000E-11
4.20000E+0	3.34000E-11	2.80000E-11
4.30000E+0	3.28000E-11	2.63000E-11
4.40000E+0	8.50000E-12	1.69000E-11
4.50000E+0	6.70000E-12	3.50000E-12
4.60000E+0	3.44000E-11	2.91000E-11
4.70000E+0	8.90000E-12	6.70000E-12
4.80000E+0	3.07000E-11	7.10000E-12
4.90000E+0	1.68000E-11	3.80000E-12
5.00000E+0	2.95000E-11	3.60000E-12
0.00000E+0	5.90000E-12	2.08000E-11
1.00000E-1	2.71000E-11	1.48000E-11
2.00000E-1	8.00000E-12	1.96000E-11
3.00000E-1	5.60000E-12	2.53000E-11
4.00000E-1	1.36000E-11	5.80000E-12
5.00000E-1	3.20000E-11	4.10000E-12
6.00000E-1	3.10000E-11	6.60000E-12
7.00000E-1	1.80000E-11	5.20000E-12
8.00000E-1	5.30000E-12	2.66000E-11
9.00000E-1	2.95000E-11	8.70000E-12
1.00000E+0	3.66000E-11	1.14000E-11
1.10000E+0	3.42000E-11	3.06000E-11
1.20000E+0	1.46000E-11	8.60000E-12
1.30000E+0	3.39000E-11	2.74000E-11
1.40000E+0	1.12000E-11	2.68000E-11
1.50000E+0	2.00000E-11	3.60000E-12
1.60000E+0	2.22000E-11	2.75000E-11
1.70000E+0	2.72000E-11	6.40000E-12
1.80000E+0	8.80000E-12	2.73000E-11
1.90000E+0	3.64000E-11	7.60000E-12
2.00000E+0	1.21000E-11	2.63000E-11
2.10000E+0	8.10000E-12	1.99000E-11
2.20000E+0	2.81000E-11	2.86000E-11
2.30000E+0	3.20000E-11	2.87000E-11
2.40000E+0	3.32000E-11	1.93000E-11
2.50000E+0	3.06000E-11	2.47000E-11
2.60000E+0	2.78000E-11	1.67000E-11
2.70000E+0	1.32000E-11	2.09000E-11
2.80000E+0	8.90000E-12	2.14000E-11
2.90000E+0	1.67000E-11	2.19000E-11
3.00000E+0	1.37000E-11	6.10000E-12
3.10000E+0	1.89000E-11	7.00000E-12
3.20000E+0	2.51000E-11	2.70000E-11
3.30000E+0	2.06000E-11	2.65000E-11
3.40000E+0	2.13000E-11	1.80000E-11
3.50000E+0	7.10000E-12	2.69000E-11
3.60000E+0	1.10000E-11	2.63000E-11
3.70000E+0	1.46000E-11	2.63000E-11
3.80000E+0	1.00000E-11	8.10000E-12
3.90000E+0	2.49000E-11	2.47000E-11
4.00000E+0	2.05000E-11	5.40000E-12
4.10000E+0	2.34000E-11	2.60000E-11
4.20000E+0	3.02000E-11	2.10000E-11
4.30000E+0	3.37000E-11	2.43000E-11
4.40000E+0	1.29000E-11	2.90000E-11
4.50000E+0	1.32000E-11	2.32000E-11
4.60000E+0	1.28000E-11	2.55000E-11
4.70000E+0	1.65000E-11	2.52000E-11
4.80000E+0	1.68000E-11	4.00000E-12
4.90000E+0	2.75000E-11	2.55000E-11
5.00000E+0	2.96000E-11	2.64000E-11
0.00000E+0	8.00000E-13	2.62000E-11
1.00000E-1	1.09000E-11	1.37000E-11
2.00000E-1	2.86000E-11	1.87000E-11
3.00000E-1	1.17000E-11	2.58000E-11
4.00000E-1	1.00000E-11	2.26000E-11
5.00000E-1	1.03000E-11	2.23000E-11
6.00000E-1	1.21000E-11	5.90000E-12
7.00000E-1	2.65000E-11	2.80000E-11
8.00000E-1	2.74000E-11	2.70000E-11
9.00000E-1	3.16000E-11	2.36000E-11
1.00000E+0	3.09000E-11	2.11000E-11
1.10000E+0	9.20000E-12	1.32000E-11
1.20000E+0	1.04000E-11	4.70000E-12
1.30000E+0	2.83000E-11	2.63000E-11
1.40000E+0	1.07000E-11	5.80000E-12
1.50000E+0	2.55000E-11	2.29000E-11
1.60000E+0	1.69000E-11	2.75000E-11
1.70000E+0	1.66000E-11	2.73000E-11
1.80000E+0	1.87000E-11	2.76000E-11
1.90000E+0	3.04000E-11	8.10000E-12
2.00000E+0	1.29000E-11	2.38000E-11
2.10000E+0	2.57000E-11	1.07000E-11
2.20000E+0	2.74000E-11	1.12000E-11
2.30000E+0	2.74000E-11	2.87000E-11
2.40000E+0	1.04000E-11	9.70000E-12
2.50000E+0	2.93000E-11	2.46000E-11
2.60000E+0	1.61000E-11	6.90000E-12
2.70000E+0	2.43000E-11	7.50000E-12
2.80000E+0	2.26000E-11	5.00000E-12
2.90000E+0	1.41000E-11	2.56000E-11
3.00000E+0	2.89000E-11	9.10000E-12
3.10000E+0	1.35000E-11	2.34000E-11
3.20000E+0	9.10000E-12	1.84000E-11
3.30000E+0	1.08000E-11	1.76000E-11
3.40000E+0	1.23000E-11	7.80000E-12
3.50000E+0	2.65000E-11	2.60000E-11
3.60000E+0	1.41000E-11	2.71000E-11
3.70000E+0	2.43000E-11	7.00000E-12
3.80000E+0	1.76000E-11	2.75000E-11
3.90000E+0	1.20000E-11	2.56000E-11
4.00000E+0	1.21000E-11	2.57000E-11
4.10000E+0	8.00000E-12	2.74000E-11
4.20000E+0	1.08000E-11	2.30000E-11
4.30000E+0	3.12000E-11	8.40000E-12
4.40000E+0	1.34000E-11	2.01000E-11
4.50000E+0	2.55000E-11	2.65000E-11
4.60000E+0	2.79000E-11	2.61000E-11
4.70000E+0	2.83000E-11	2.61000E-11
4.80000E+0	2.75000E-11	2.20000E-11
4.90000E+0	3.37000E-11	1.23000E-11
5.00000E+0	1.93000E-11	2.39000E-11
0.00000E+0	2.43000E-11	2.30000E-11
1.00000E-1	8.00000E-12	1.99000E-11
2.00000E-1	1.59000E-11	2.32000E-11
3.00000E-1	1.29000E-11	6.70000E-12
4.00000E-1	1.49000E-11	8.30000E-12
5.00000E-1	1.59000E-11	9.90000E-12
6.00000E-1	2.18000E-11	2.40000E-11
7.00000E-1	1.00000E-11	1.60000E-11
8.00000E-1	3.12000E-11	2.21000E-11
9.00000E-1	1.02000E-11	1.55000E-11
1.00000E+0	1.32000E-11	2.46000E-11
1.10000E+0	1.45000E-11	2.50000E-12
1.20000E+0	2.44000E-11	2.84000E-11
1.30000E+0	3.34000E-11	2.96000E-11
1.40000E+0	3.47000E-11	2.48000E-11
1.50000E+0	8.90000E-12	1.20000E-11
1.60000E+0	3.10000E-11	2.40000E-11
1.70000E+0	7.60000E-12	2.79000E-11
1.80000E+0	1.18000E-11	2.45000E-11
1.90000E+0	7.70000E-12	2.61000E-11
2.00000E+0	1.28000E-11	7.00000E-12
2.10000E+0	3.19000E-11	2.55000E-11
2.20000E+0	2.09000E-11	5.60000E-12
2.30000E+0	1.07000E-11	7.30000E-12
2.40000E+0	8.30000E-12	1.25000E-11
2.50000E+0	2.87000E-11	2.06000E-11
2.60000E+0	7.40000E-12	2.93000E-11
2.70000E+0	1.26000E-11	2.49000E-11
2.80000E+0	1.32000E-11	6.90000E-12
2.90000E+0	3.08000E-11	2.58000E-11
3.00000E+0	1.96000E-11	5.50000E-12
3.10000E+0	7.90000E-12	8.10000E-12
3.20000E+0	3.20000E-11	6.70000E-12
3.30000E+0	3.59000E-11	1.13000E-11
3.40000E+0	3.11000E-11	2.78000E-11
3.50000E+0	1.29000E-11	1.20000E-12
3.60000E+0	3.32000E-11	2.71000E-11
3.70000E+0	1.28000E-11	2.89000E-11
3.80000E+0	1.91000E-11	2.89000E-11
3.90000E+0	2.95000E-11	3.60000E-12
4.00000E+0	6.10000E-12	2.28000E-11
4.10000E+0	6.70000E-12	1.71000E-11
4.20000E+0	9.10000E-12	2.38000E-11
4.30000E+0	1.05000E-11	2.43000E-11
4.40000E+0	1.05000E-11	8.90000E-12
4.50000E+0	3.23000E-11	2.82000E-11
4.60000E+0	1.53000E-11	2.68000E-11
4.70000E+0	1.81000E-11	2.40000E-11
4.80000E+0	3.30000E-11	5.50000E-12
4.90000E+0	9.80000E-12	3.15000E-11
5.00000E+0	1.16000E-11	2.34000E-11
0.00000E+0	2.21000E-11	3.09000E-11
1.00000E-1	1.08000E-11	7.20000E-12
2.00000E-1	2.64000E-11	5.40000E-12
3.00000E-1	1.42000E-11	3.11000E-11
4.00000E-1	2.84000E-11	4.80000E-12
5.00000E-1	1.51000E-11	2.89000E-11
6.00000E-1	3.01000E-11	5.40000E-12
7.00000E-1	4.50000E-12	2.87000E-11
8.00000E-1	3.04000E-11	5.80000E-12
9.00000E-1	1.47000E-11	2.15000E-11
1.00000E+0	2.68000E-11	2.93000E-11
1.10000E+0	2.27000E-11	2.88000E-11
1.20000E+0	2.81000E-11	2.75000E-11
1.30000E+0	3.43000E-11	2.56000E-11
1.40000E+0	3.20000E-11	8.50000E-12
1.50000E+0	3.45000E-11	6.10000E-12
1.60000E+0	2.75000E-11	7.60000E-12
1.70000E+0	2.12000E-11	2.77000E-11
1.80000E+0	1.81000E-11	4.50000E-12
1.90000E+0	1.79000E-11	4.70000E-12
2.00000E+0	1.99000E-11	1.02000E-11
2.10000E+0	1.10000E-11	1.55000E-11
2.20000E+0	3.59000E-11	2.06000E-11
2.30000E+0	3.57000E-11	3.90000E-12
2.40000E+0	1.87000E-11	3.04000E-11
2.50000E+0	1.74000E-11	4.50000E-12
2.60000E+0	8.10000E-12	3.10000E-12
2.70000E+0	3.44000E-11	2.64000E-11
2.80000E+0	5.30000E-12	3.10000E-11
2.90000E+0	6.20000E-12	2.88000E-11
3.00000E+0	1.19000E-11	2.70000E-12
3.10000E+0	3.61000E-11	3.01000E-11
3.20000E+0	3.62000E-11	2.89000E-11
3.30000E+0	3.11000E-11	2.62000E-11
3.40000E+0	8.00000E-12	2.66000E-11
3.50000E+0	4.70000E-12	3.37000E-11
3.60000E+0	1.01000E-11	2.92000E-11
3.70000E+0	1.29000E-11	2.10000E-12
3.80000E+0	2.76000E-11	3.20000E-11
3.90000E+0	2.17000E-11	6.50000E-12
4.00000E+0	1.10000E-11	9.10000E-12
4.10000E+0	4.07000E-11	1.63000E-11
4.20000E+0	3.22000E-11	3.26000E-11
4.30000E+0	1.04000E-11	6.70000E-12
4.40000E+0	2.11000E-11	1.40000E-12
4.50000E+0	1.48000E-11	4.60000E-12
4.60000E+0	2.90000E-12	2.94000E-11
4.70000E+0	3.24000E-11	9.90000E-12
4.80000E+0	4.05000E-11	3.24000E-11
4.90000E+0	1.10000E-11	3.30000E-12
5.00000E+0	3.40000E-11	4.80000E-12
0.00000E+0	5.80000E-12	3.10000E-11
1.00000E-1	1.47000E-11	2.57000E-11
2.00000E-1	8.90000E-12	2.72000E-11
3.00000E-1	-4.00000E-13	2.51000E-11
4.00000E-1	5.60000E-12	2.90000E-12
5.00000E-1	3.19000E-11	2.83000E-11
6.00000E-1	8.80000E-12	3.20000E-11
7.00000E-1	2.51000E-11	3.90000E-12
8.00000E-1	3.52000E-11	3.80000E-12
9.00000E-1	3.34000E-11	2.30000E-12
1.00000E+0	3.90000E-12	2.79000E-11
1.10000E+0	2.86000E-11	3.20000E-11
1.20000E+0	3.21000E-11	3.35000E-11
1.30000E+0	3.23000E-11	2.93000E-11
1.40000E+0	2.97000E-11	1.93000E-11
1.50000E+0	2.89000E-11	1.17000E-11
1.60000E+0	3.81000E-11	5.50000E-12
1.70000E+0	3.46000E-11	5.50000E-12
1.80000E+0	2.68000E-11	2.77000E-11
1.90000E+0	2.76000E-11	3.20000E-11
2.00000E+0	2.13000E-11	2.87000E-11
2.10000E+0	3.37000E-11	2.80000E-12
2.20000E+0	3.67000E-11	1.90000E-12
2.30000E+0	1.81000E-11	3.03000E-11
2.40000E+0	1.23000E-11	1.80000E-12
2.50000E+0	2.04000E-11	3.16000E-11
2.60000E+0	3.51000E-11	2.90000E-11
2.70000E+0	8.90000E-12	9.30000E-12
2.80000E+0	3.61000E-11	2.30000E-12
2.90000E+0	3.48000E-11	1.40000E-12
3.00000E+0	3.00000E-11	3.11000E-11
3.10000E+0	1.22000E-11	1.10000E-12
3.20000E+0	7.70000E-12	4.40000E-12
3.30000E+0	6.50000E-12	8.90000E-12
3.40000E+0	3.98000E-11	2.01000E-11
3.50000E+0	8.30000E-12	3.34000E-11
3.60000E+0	6.90000E-12	9.00000E-13
3.70000E+0	2.78000E-11	2.96000E-11
3.80000E+0	3.45000E-11	2.87000E-11
3.90000E+0	6.70000E-12	2.39000E-11
