1.50000E+0	-3.50000E-12	2.40000E-11
1.60000E+0	-1.60000E-12	-4.10000E-12
1.70000E+0	3.54000E-11	-3.10000E-12
1.80000E+0	3.69000E-11	-5.90000E-12
1.90000E+0	3.98000E-11	-1.80000E-12
2.00000E+0	1.00000E-12	2.33000E-11
2.10000E+0	-3.00000E-12	-7.00000E-13
2.20000E+0	4.01000E-11	-7.00000E-12
2.30000E+0	2.08000E-11	3.57000E-11
2.40000E+0	2.28000E-11	-2.70000E-12
2.50000E+0	4.20000E-12	3.59000E-11
2.60000E+0	3.80000E-11	1.03000E-11
2.70000E+0	7.10000E-12	-3.30000E-12
2.80000E+0	5.00000E-12	1.08000E-11
2.90000E+0	6.10000E-12	3.04000E-11
3.00000E+0	4.50000E-12	2.79000E-11
3.10000E+0	1.82000E-11	-4.30000E-12
3.20000E+0	1.64000E-11	-4.40000E-12
3.30000E+0	1.64000E-11	3.62000E-11
3.40000E+0	3.10000E-12	4.06000E-11
3.50000E+0	2.07000E-11	3.40000E-11
3.60000E+0	1.65000E-11	-4.50000E-12
3.70000E+0	3.38000E-11	3.54000E-11
3.80000E+0	-1.20000E-12	3.38000E-11
3.90000E+0	4.60000E-12	3.25000E-11
4.00000E+0	7.20000E-12	-2.90000E-12
4.10000E+0	2.06000E-11	3.63000E-11
4.20000E+0	4.49000E-11	3.34000E-11
4.30000E+0	-1.40000E-12	3.53000E-11
4.40000E+0	4.00000E-12	3.64000E-11
4.50000E+0	1.55000E-11	-5.90000E-12
4.60000E+0	2.60000E-12	-1.90000E-12
4.70000E+0	4.83000E-11	4.00000E-12
4.80000E+0	4.38000E-11	3.69000E-11
4.90000E+0	1.00000E-12	3.86000E-11
5.00000E+0	8.90000E-12	3.89000E-11
0.00000E+0	1.52000E-11	1.51000E-11
1.00000E-1	3.79000E-11	1.56000E-11
2.00000E-1	3.82000E-11	3.68000E-11
3.00000E-1	6.10000E-12	3.57000E-11
4.00000E-1	1.90000E-11	3.58000E-11
5.00000E-1	3.91000E-11	1.20000E-12
6.00000E-1	4.08000E-11	3.63000E-11
7.00000E-1	-1.20000E-12	-5.80000E-12
8.00000E-1	2.09000E-11	-5.20000E-12
9.00000E-1	4.15000E-11	-4.60000E-12
1.00000E+0	3.40000E-12	3.69000E-11
1.10000E+0	3.88000E-11	4.20000E-12
1.20000E+0	6.70000E-12	-4.00000E-12
1.30000E+0	-3.00000E-13	5.90000E-12
1.40000E+0	1.06000E-11	2.45000E-11
1.50000E+0	3.39000E-11	2.90000E-12
1.60000E+0	2.66000E-11	3.63000E-11
1.70000E+0	1.87000E-11	-3.40000E-12
1.80000E+0	1.48000E-11	4.80000E-12
1.90000E+0	4.26000E-11	-5.90000E-12
2.00000E+0	1.80000E-11	3.48000E-11
2.10000E+0	-1.30000E-12	-2.00000E-12
2.20000E+0	-2.00000E-13	-3.10000E-12
2.30000E+0	4.22000E-11	2.55000E-11
2.40000E+0	-4.00000E-13	3.75000E-11
2.50000E+0	2.10000E-12	-5.40000E-12
2.60000E+0	2.40000E-11	3.30000E-11
2.70000E+0	4.88000E-11	3.43000E-11
2.80000E+0	-1.40000E-12	3.60000E-11
2.90000E+0	2.00000E-12	3.39000E-11
3.00000E+0	5.40000E-12	-4.80000E-12
3.10000E+0	1.80000E-12	-1.20000E-12
3.20000E+0	3.92000E-11	8.10000E-12
3.30000E+0	3.95000E-11	3.74000E-11
3.40000E+0	1.90000E-12	-2.40000E-12
3.50000E+0	2.15000E-11	-4.50000E-12
3.60000E+0	2.58000E-11	-3.80000E-12
3.70000E+0	4.14000E-11	7.30000E-12
3.80000E+0	4.37000E-11	3.75000E-11
3.90000E+0	2.10000E-12	1.00000E-12
4.00000E+0	3.44000E-11	-2.20000E-12
4.10000E+0	2.30000E-12	3.77000E-11
4.20000E+0	3.90000E-12	2.78000E-11
4.30000E+0	-1.20000E-12	-4.30000E-12
4.40000E+0	3.49000E-11	3.30000E-11
4.50000E+0	2.02000E-11	3.39000E-11
4.60000E+0	2.87000E-11	-2.70000E-12
4.70000E+0	-4.60000E-12	3.18000E-11
4.80000E+0	4.14000E-11	3.90000E-12
4.90000E+0	7.30000E-12	2.11000E-11
5.00000E+0	3.66000E-11	3.17000E-11
0.00000E+0	5.30000E-12	3.47000E-11
1.00000E-1	2.50000E-12	3.02000E-11
2.00000E-1	6.50000E-12	-1.90000E-12
3.00000E-1	1.45000E-11	3.00000E-13
4.00000E-1	1.38000E-11	6.30000E-12
5.00000E-1	3.71000E-11	-3.10000E-12
6.00000E-1	4.35000E-11	-1.80000E-12
7.00000E-1	2.15000E-11	3.79000E-11
8.00000E-1	2.03000E-11	3.70000E-12
9.00000E-1	4.18000E-11	2.67000E-11
1.00000E+0	2.00000E-12	3.52000E-11
1.10000E+0	-2.20000E-12	3.58000E-11
1.20000E+0	1.09000E-11	-1.90000E-12
1.30000E+0	3.00000E-12	-4.00000E-13
1.40000E+0	4.63000E-11	2.98000E-11
1.50000E+0	-3.10000E-12	3.71000E-11
1.60000E+0	1.30000E-12	3.54000E-11
1.70000E+0	9.40000E-12	-4.00000E-13
1.80000E+0	7.00000E-13	-2.00000E-12
1.90000E+0	4.12000E-11	7.50000E-12
2.00000E+0	4.07000E-11	3.97000E-11
2.10000E+0	-4.00000E-13	-1.80000E-12
2.20000E+0	3.34000E-11	-1.60000E-12
2.30000E+0	1.96000E-11	-2.00000E-13
2.40000E+0	6.60000E-12	3.30000E-11
2.50000E+0	-2.80000E-12	1.69000E-11
2.60000E+0	1.40000E-12	-1.80000E-12
2.70000E+0	3.75000E-11	3.14000E-11
2.80000E+0	1.61000E-11	3.39000E-11
2.90000E+0	3.89000E-11	-2.00000E-13
3.00000E+0	4.07000E-11	9.40000E-12
3.10000E+0	4.10000E-11	3.28000E-11
3.20000E+0	4.20000E-12	3.00000E-13
3.30000E+0	2.76000E-11	4.00000E-13
3.40000E+0	3.53000E-11	1.80000E-12
3.50000E+0	3.82000E-11	9.00000E-13
3.60000E+0	3.46000E-11	2.10000E-12
3.70000E+0	8.00000E-12	2.25000E-11
3.80000E+0	3.17000E-11	3.36000E-11
3.90000E+0	3.76000E-11	2.74000E-11
4.00000E+0	3.26000E-11	1.06000E-11
4.10000E+0	3.79000E-11	2.10000E-12
4.20000E+0	3.35000E-11	3.20000E-12
4.30000E+0	2.64000E-11	3.22000E-11
4.40000E+0	3.05000E-11	3.00000E-11
4.50000E+0	2.45000E-11	2.65000E-11
4.60000E+0	6.40000E-12	3.33000E-11
4.70000E+0	1.90000E-12	3.08000E-11
4.80000E+0	1.51000E-11	-6.00000E-13
4.90000E+0	2.17000E-11	3.35000E-11
5.00000E+0	3.85000E-11	2.85000E-11
0.00000E+0	-6.00000E-13	3.40000E-11
1.00000E-1	3.10000E-12	3.24000E-11
2.00000E-1	6.10000E-12	2.98000E-11
3.00000E-1	1.15000E-11	-4.00000E-13
4.00000E-1	1.70000E-12	1.60000E-12
5.00000E-1	7.00000E-12	9.50000E-12
6.00000E-1	3.30000E-12	3.37000E-11
7.00000E-1	4.40000E-12	2.97000E-11
8.00000E-1	1.34000E-11	-9.00000E-13
9.00000E-1	1.80000E-12	1.30000E-12
1.00000E+0	7.80000E-12	4.00000E-13
1.10000E+0	3.61000E-11	1.38000E-11
1.20000E+0	3.64000E-11	2.85000E-11
1.30000E+0	7.00000E-13	1.40000E-12
1.40000E+0	3.17000E-11	-1.00000E-12
1.50000E+0	9.10000E-12	3.42000E-11
1.60000E+0	1.08000E-11	4.40000E-12
1.70000E+0	4.17000E-11	9.40000E-12
1.80000E+0	3.83000E-11	3.36000E-11
1.90000E+0	2.60000E-12	2.70000E-12
2.00000E+0	3.67000E-11	1.00000E-13
2.10000E+0	2.39000E-11	-3.10000E-12
2.20000E+0	1.00000E-12	2.78000E-11
2.30000E+0	4.00000E-13	2.55000E-11
2.40000E+0	1.70000E-12	-9.00000E-13
2.50000E+0	2.98000E-11	2.69000E-11
2.60000E+0	7.80000E-12	3.00000E-11
2.70000E+0	2.64000E-11	-1.70000E-12
2.80000E+0	1.78000E-11	3.11000E-11
2.90000E+0	4.29000E-11	1.00000E-12
3.00000E+0	2.00000E-12	2.98000E-11
3.10000E+0	3.68000E-11	3.34000E-11
3.20000E+0	3.57000E-11	3.03000E-11
3.30000E+0	3.00000E-11	2.35000E-11
3.40000E+0	2.88000E-11	7.10000E-12
3.50000E+0	1.21000E-11	2.40000E-11
3.60000E+0	5.30000E-12	2.20000E-12
3.70000E+0	1.80000E-11	3.37000E-11
3.80000E+0	2.49000E-11	3.27000E-11
3.90000E+0	2.55000E-11	2.35000E-11
4.00000E+0	3.40000E-12	3.45000E-11
4.10000E+0	5.70000E-12	-5.00000E-13
4.20000E+0	2.08000E-11	3.61000E-11
4.30000E+0	3.83000E-11	3.29000E-11
4.40000E+0	6.90000E-12	7.70000E-12
4.50000E+0	3.96000E-11	-2.10000E-12
4.60000E+0	3.46000E-11	-3.00000E-13
4.70000E+0	3.30000E-11	3.65000E-11
4.80000E+0	1.91000E-11	-2.00000E-13
4.90000E+0	1.00000E-11	1.00000E-12
5.00000E+0	4.28000E-11	2.35000E-11
0.00000E+0	2.96000E-11	-1.00000E-13
1.00000E-1	3.09000E-11	3.46000E-11
2.00000E-1	2.04000E-11	1.40000E-12
3.00000E-1	7.50000E-12	2.50000E-12
4.00000E-1	4.27000E-11	1.20000E-11
5.00000E-1	4.13000E-11	3.48000E-11
6.00000E-1	6.40000E-12	1.50000E-12
7.00000E-1	3.62000E-11	-2.20000E-12
8.00000E-1	2.43000E-11	3.90000E-12
9.00000E-1	3.32000E-11	2.62000E-11
1.00000E+0	7.30000E-12	2.02000E-11
1.10000E+0	1.12000E-11	-8.00000E-13
1.20000E+0	3.57000E-11	2.54000E-11
1.30000E+0	2.12000E-11	3.21000E-11
1.40000E+0	3.75000E-11	2.60000E-12
1.50000E+0	4.47000E-11	3.53000E-11
1.60000E+0	9.30000E-12	-1.10000E-12
1.70000E+0	3.37000E-11	3.16000E-11
1.80000E+0	2.31000E-11	3.46000E-11
1.90000E+0	2.27000E-11	-3.00000E-13
2.00000E+0	3.95000E-11	1.20000E-12
2.10000E+0	1.48000E-11	2.57000E-11
2.20000E+0	4.22000E-11	3.28000E-11
2.30000E+0	4.08000E-11	3.80000E-11
2.40000E+0	4.19000E-11	2.28000E-11
2.50000E+0	1.19000E-11	3.36000E-11
2.60000E+0	9.30000E-12	2.81000E-11
2.70000E+0	2.23000E-11	-2.20000E-12
2.80000E+0	2.36000E-11	3.10000E-11
2.90000E+0	2.99000E-11	2.82000E-11
3.00000E+0	7.30000E-12	3.30000E-11
3.10000E+0	6.30000E-12	3.49000E-11
3.20000E+0	2.78000E-11	3.65000E-11
3.30000E+0	4.63000E-11	3.08000E-11
3.40000E+0	1.33000E-11	-1.70000E-12
3.50000E+0	4.41000E-11	2.63000E-11
3.60000E+0	1.06000E-11	3.43000E-11
3.70000E+0	7.50000E-12	-2.40000E-12
3.80000E+0	2.65000E-11	3.91000E-11
3.90000E+0	4.13000E-11	3.50000E-11
4.00000E+0	6.90000E-12	1.35000E-11
4.10000E+0	4.28000E-11	1.20000E-12
4.20000E+0	4.54000E-11	3.34000E-11
4.30000E+0	1.92000E-11	-5.10000E-12
4.40000E+0	4.40000E-12	-3.10000E-12
4.50000E+0	4.64000E-11	1.24000E-11
4.60000E+0	4.31000E-11	3.05000E-11
4.70000E+0	1.23000E-11	3.75000E-11
4.80000E+0	1.28000E-11	3.92000E-11
4.90000E+0	1.65000E-11	1.00000E-12
5.00000E+0	3.77000E-11	3.05000E-11
0.00000E+0	-6.40000E-12	2.30000E-12
1.00000E-1	1.35000E-10	-4.10000E-12
2.00000E-1	1.38700E-10	-2.00000E-13
3.00000E-1	1.05700E-10	3.41000E-11
4.00000E-1	1.06800E-10	2.48000E-11
5.00000E-1	1.05900E-10	2.43000E-11
6.00000E-1	1.10100E-10	-1.60000E-12
7.00000E-1	1.32000E-10	2.20000E-12
8.00000E-1	1.43200E-10	3.00000E-13
9.00000E-1	1.44400E-10	-1.80000E-12
1.00000E+0	1.06800E-10	3.19000E-11
1.10000E+0	1.35600E-10	7.80000E-12
1.20000E+0	1.13400E-10	-9.00000E-13
1.30000E+0	1.09300E-10	4.90000E-12
1.40000E+0	1.10800E-10	2.51000E-11
1.50000E+0	1.37200E-10	8.20000E-12
1.60000E+0	1.45500E-10	4.00000E-12
1.70000E+0	1.28400E-10	3.46000E-11
1.80000E+0	1.31000E-10	3.32000E-11
1.90000E+0	1.26200E-10	2.36000E-11
2.00000E+0	1.23800E-10	-2.30000E-12
2.10000E+0	1.46800E-10	1.50000E-12
2.20000E+0	1.39100E-10	3.42000E-11
2.30000E+0	1.21000E-10	-2.80000E-12
2.40000E+0	1.08500E-10	2.40000E-12
2.50000E+0	1.45600E-10	-1.00000E-12
2.60000E+0	1.42700E-10	-3.00000E-12
2.70000E+0	1.35500E-10	3.44000E-11
2.80000E+0	1.28000E-10	-2.20000E-12
2.90000E+0	1.12800E-10	1.10000E-12
3.00000E+0	1.40000E-10	2.26000E-11
3.10000E+0	1.07600E-10	3.18000E-11
3.20000E+0	1.09900E-10	3.16000E-11
3.30000E+0	1.22900E-10	-2.20000E-12
3.40000E+0	1.41800E-10	3.15000E-11
3.50000E+0	1.06700E-10	2.19000E-11
3.60000E+0	1.06400E-10	-1.60000E-12
3.70000E+0	1.43000E-10	3.21000E-11
3.80000E+0	1.07000E-10	3.48000E-11
3.90000E+0	1.40600E-10	-2.00000E-13
4.00000E+0	1.49500E-10	-9.00000E-13
4.10000E+0	1.49500E-10	1.62000E-11
4.20000E+0	1.47600E-10	3.72000E-11
4.30000E+0	1.08500E-10	3.65000E-11
4.40000E+0	1.21400E-10	3.38000E-11
4.50000E+0	1.45500E-10	4.00000E-13
4.60000E+0	1.49900E-10	5.50000E-12
4.70000E+0	1.45700E-10	3.42000E-11
4.80000E+0	1.15000E-10	1.50000E-12
4.90000E+0	1.28300E-10	0.00000E+0
5.00000E+0	1.25300E-10	3.61000E-11
0.00000E+0	4.07000E-11	3.55000E-11
1.00000E-1	3.14060E-9	7.30000E-12
2.00000E-1	3.18710E-9	3.36000E-11
3.00000E-1	3.20630E-9	2.84000E-11
4.00000E-1	3.20680E-9	1.16000E-11
5.00000E-1	3.21040E-9	5.30000E-12
6.00000E-1	3.21130E-9	3.56000E-11
7.00000E-1	3.19810E-9	3.55000E-11
8.00000E-1	3.20050E-9	2.99000E-11
9.00000E-1	3.19550E-9	1.00000E-13
1.00000E+0	3.20850E-9	-3.00000E-12
1.10000E+0	3.20100E-9	3.69000E-11
1.20000E+0	3.19290E-9	3.51000E-11
1.30000E+0	3.18900E-9	2.75000E-11
1.40000E+0	3.19390E-9	-3.00000E-12
1.50000E+0	3.19970E-9	3.66000E-11
1.60000E+0	3.21290E-9	3.70000E-11
1.70000E+0	3.21140E-9	3.01000E-11
1.80000E+0	3.19720E-9	-7.70000E-12
1.90000E+0	3.21320E-9	-1.90000E-12
2.00000E+0	3.21380E-9	3.85000E-11
2.10000E+0	3.21800E-9	3.63000E-11
2.20000E+0	3.20670E-9	2.52000E-11
2.30000E+0	3.19610E-9	-2.80000E-12
2.40000E+0	3.21120E-9	-2.80000E-12
2.50000E+0	3.20500E-9	-3.50000E-12
2.60000E+0	3.21450E-9	-2.30000E-12
2.70000E+0	3.21360E-9	3.63000E-11
2.80000E+0	3.21750E-9	3.45000E-11
2.90000E+0	3.21280E-9	-2.30000E-12
3.00000E+0	3.19490E-9	-1.10000E-12
3.10000E+0	3.21830E-9	-4.00000E-12
3.20000E+0	3.20840E-9	4.00000E-12
3.30000E+0	3.21310E-9	3.61000E-11
3.40000E+0	3.21080E-9	-3.00000E-12
3.50000E+0	3.21640E-9	-6.00000E-13
3.60000E+0	3.22140E-9	-1.60000E-12
3.70000E+0	3.20720E-9	1.50000E-12
3.80000E+0	3.19340E-9	3.63000E-11
3.90000E+0	3.21190E-9	3.10000E-11
4.00000E+0	3.20780E-9	9.60000E-12
4.10000E+0	3.22100E-9	1.90000E-12
4.20000E+0	3.20260E-9	3.58000E-11
4.30000E+0	3.20120E-9	3.45000E-11
4.40000E+0	3.20240E-9	3.51000E-11
4.50000E+0	3.19760E-9	6.00000E-13
4.60000E+0	3.21230E-9	2.75000E-11
4.70000E+0	3.19610E-9	3.52000E-11
4.80000E+0	3.19410E-9	2.77000E-11
4.90000E+0	3.19370E-9	2.21000E-11
5.00000E+0	3.21540E-9	-5.70000E-12
0.00000E+0	4.55700E-10	3.33000E-11
1.00000E-1	1.17187E-7	3.52000E-11
2.00000E-1	1.19887E-7	9.10000E-12
3.00000E-1	1.20035E-7	-3.30000E-12
4.00000E-1	1.20070E-7	1.10000E-12
5.00000E-1	1.20094E-7	3.80000E-11
6.00000E-1	1.20109E-7	-7.00000E-13
7.00000E-1	1.20112E-7	3.19000E-11
8.00000E-1	1.20125E-7	3.69000E-11
9.00000E-1	1.20124E-7	3.62000E-11
1.00000E+0	1.20125E-7	2.96000E-11
1.10000E+0	1.20137E-7	1.00000E-13
1.20000E+0	1.20122E-7	3.00000E-11
1.30000E+0	1.20137E-7	1.02000E-11
1.40000E+0	1.20130E-7	-2.80000E-12
1.50000E+0	1.20127E-7	-9.00000E-13
1.60000E+0	1.20139E-7	3.73000E-11
1.70000E+0	1.20154E-7	-1.50000E-12
1.80000E+0	1.20129E-7	2.80000E-11
1.90000E+0	1.20164E-7	3.53000E-11
2.00000E+0	1.20171E-7	3.09000E-11
2.10000E+0	1.20166E-7	-2.20000E-12
2.20000E+0	1.20170E-7	-6.00000E-13
2.30000E+0	1.20173E-7	-1.80000E-12
2.40000E+0	1.20155E-7	-3.90000E-12
2.50000E+0	1.20160E-7	3.00000E-13
2.60000E+0	1.20182E-7	3.67000E-11
2.70000E+0	1.20150E-7	9.10000E-12
2.80000E+0	1.20183E-7	1.67000E-11
2.90000E+0	1.20150E-7	2.77000E-11
3.00000E+0	1.20154E-7	2.97000E-11
3.10000E+0	1.20163E-7	4.70000E-12
3.20000E+0	1.20179E-7	3.54000E-11
3.30000E+0	1.20180E-7	6.50000E-12
3.40000E+0	1.20197E-7	2.74000E-11
3.50000E+0	1.20173E-7	3.52000E-11
3.60000E+0	1.20163E-7	-3.70000E-12
3.70000E+0	1.20174E-7	3.59000E-11
3.80000E+0	1.20170E-7	-3.00000E-13
3.90000E+0	1.20171E-7	2.77000E-11
4.00000E+0	1.20184E-7	3.34000E-11
4.10000E+0	1.20179E-7	3.38000E-11
4.20000E+0	1.20174E-7	-5.90000E-12
4.30000E+0	1.20178E-7	3.40000E-11
4.40000E+0	1.20178E-7	-1.50000E-12
4.50000E+0	1.20173E-7	2.50000E-11
4.60000E+0	1.20182E-7	3.59000E-11
4.70000E+0	1.20195E-7	3.40000E-11
4.80000E+0	1.20181E-7	2.61000E-11
4.90000E+0	1.20175E-7	-1.80000E-12
5.00000E+0	1.20172E-7	3.12000E-11
0.00000E+0	1.76836E-8	2.50000E-12
1.00000E-1	5.05238E-6	2.00000E-13
2.00000E-1	5.21734E-6	2.46000E-11
3.00000E-1	5.23634E-6	3.40000E-11
4.00000E-1	5.24271E-6	3.23000E-11
5.00000E-1	5.24545E-6	3.13000E-11
6.00000E-1	5.24773E-6	2.04000E-11
7.00000E-1	5.24825E-6	-1.10000E-12
8.00000E-1	5.24882E-6	3.01000E-11
9.00000E-1	5.24895E-6	3.45000E-11
1.00000E+0	5.24932E-6	3.59000E-11
1.10000E+0	5.24947E-6	3.07000E-11
1.20000E+0	5.24994E-6	2.63000E-11
1.30000E+0	5.25034E-6	-1.90000E-12
1.40000E+0	5.24978E-6	3.63000E-11
1.50000E+0	5.24913E-6	5.40000E-12
1.60000E+0	5.25051E-6	-2.30000E-12
1.70000E+0	5.25039E-6	3.40000E-11
1.80000E+0	5.24990E-6	2.00000E-13
1.90000E+0	5.25021E-6	2.99000E-11
2.00000E+0	5.24991E-6	1.23000E-11
2.10000E+0	5.24990E-6	-6.00000E-13
2.20000E+0	5.25067E-6	5.00000E-13
2.30000E+0	5.25086E-6	1.93000E-11
2.40000E+0	5.25101E-6	5.00000E-12
2.50000E+0	5.25130E-6	2.94000E-11
2.60000E+0	5.25079E-6	5.90000E-12
2.70000E+0	5.25189E-6	-5.00000E-13
2.80000E+0	5.25160E-6	3.60000E-12
2.90000E+0	5.25148E-6	4.10000E-12
3.00000E+0	5.25150E-6	1.21000E-11
3.10000E+0	5.25156E-6	3.42000E-11
3.20000E+0	5.25202E-6	0.00000E+0
3.30000E+0	5.25214E-6	1.20000E-12
3.40000E+0	5.25280E-6	-7.00000E-13
3.50000E+0	5.25259E-6	6.00000E-13
3.60000E+0	5.25268E-6	6.00000E-12
3.70000E+0	5.25233E-6	1.38000E-11
3.80000E+0	5.25291E-6	3.33000E-11
3.90000E+0	5.25290E-6	8.00000E-13
4.00000E+0	5.25258E-6	1.00000E-12
4.10000E+0	5.25256E-6	1.00000E-12
4.20000E+0	5.25366E-6	1.90000E-12
4.30000E+0	5.25366E-6	7.30000E-12
4.40000E+0	5.25375E-6	1.48000E-11
4.50000E+0	5.25404E-6	3.36000E-11
4.60000E+0	5.25427E-6	2.30000E-12
4.70000E+0	5.25375E-6	-1.00000E-12
4.80000E+0	5.25404E-6	-8.00000E-13
4.90000E+0	5.25410E-6	9.00000E-13
5.00000E+0	5.25476E-6	5.50000E-12
0.00000E+0	2.89491E-7	3.30000E-11
1.00000E-1	1.81985E-4	3.20000E-11
2.00000E-1	2.02075E-4	3.56000E-11
3.00000E-1	2.05272E-4	3.31000E-11
4.00000E-1	2.06303E-4	3.32000E-11
5.00000E-1	2.06713E-4	3.17000E-11
6.00000E-1	2.06921E-4	2.77000E-11
7.00000E-1	2.07037E-4	2.77000E-11
8.00000E-1	2.07104E-4	6.00000E-13
9.00000E-1	2.07169E-4	3.42000E-11
1.00000E+0	2.07231E-4	2.70000E-12
1.10000E+0	2.07274E-4	2.20000E-12
1.20000E+0	2.07352E-4	1.70000E-12
1.30000E+0	2.07377E-4	7.00000E-13
1.40000E+0	2.07422E-4	3.20000E-12
1.50000E+0	2.07482E-4	1.14000E-11
1.60000E+0	2.07523E-4	3.18000E-11
1.70000E+0	2.07555E-4	-8.00000E-13
1.80000E+0	2.07613E-4	3.07000E-11
1.90000E+0	2.07647E-4	3.63000E-11
2.00000E+0	2.07682E-4	-8.00000E-13
2.10000E+0	2.07718E-4	3.33000E-11
2.20000E+0	2.07765E-4	2.30000E-12
2.30000E+0	2.07814E-4	3.26000E-11
2.40000E+0	2.07868E-4	5.40000E-12
2.50000E+0	2.07922E-4	2.16000E-11
2.60000E+0	2.07999E-4	3.25000E-11
2.70000E+0	2.08065E-4	3.18000E-11
2.80000E+0	2.08119E-4	2.37000E-11
2.90000E+0	2.08192E-4	1.61000E-11
3.00000E+0	2.08273E-4	7.70000E-12
3.10000E+0	2.08332E-4	2.77000E-11
3.20000E+0	2.08393E-4	6.20000E-12
3.30000E+0	2.08430E-4	1.50000E-12
3.40000E+0	2.08500E-4	-9.00000E-13
3.50000E+0	2.08572E-4	5.00000E-13
3.60000E+0	2.08628E-4	2.90000E-12
3.70000E+0	2.08707E-4	2.10000E-12
3.80000E+0	2.08770E-4	3.42000E-11
3.90000E+0	2.08869E-4	1.86000E-11
4.00000E+0	2.08927E-4	3.50000E-11
4.10000E+0	2.09019E-4	3.50000E-11
4.20000E+0	2.09090E-4	3.32000E-11
4.30000E+0	2.09127E-4	3.01000E-11
4.40000E+0	2.09234E-4	2.95000E-11
4.50000E+0	2.09323E-4	2.40000E-11
4.60000E+0	2.09403E-4	1.00000E-13
4.70000E+0	2.09485E-4	2.75000E-11
4.80000E+0	2.09524E-4	2.20000E-12
4.90000E+0	2.09619E-4	-4.00000E-13
5.00000E+0	2.09691E-4	2.00000E-13
0.00000E+0	3.99098E-7	1.06000E-11
1.00000E-1	8.64083E-4	2.80000E-11
2.00000E-1	1.66603E-3	1.00000E-12
3.00000E-1	2.37823E-3	1.20000E-12
4.00000E-1	2.96571E-3	2.40000E-12
5.00000E-1	3.39272E-3	2.00000E-12
6.00000E-1	3.64628E-3	3.03000E-11
7.00000E-1	3.76665E-3	9.00000E-13
8.00000E-1	3.81960E-3	3.25000E-11
9.00000E-1	3.84547E-3	1.20000E-12
1.00000E+0	3.86100E-3	2.95000E-11
1.10000E+0	3.87186E-3	1.02000E-11
1.20000E+0	3.88139E-3	1.98000E-11
1.30000E+0	3.89003E-3	3.58000E-11
