9.00000E-1	5.84988E-5	4.80000E-12
1.00000E+0	5.85848E-5	2.88000E-11
1.10000E+0	5.86636E-5	2.67000E-11
1.20000E+0	5.87340E-5	2.70000E-11
1.30000E+0	5.88021E-5	2.88000E-11
1.40000E+0	5.88627E-5	2.88000E-11
1.50000E+0	5.89191E-5	3.00000E-11
1.60000E+0	5.89758E-5	4.50000E-12
1.70000E+0	5.90290E-5	2.92000E-11
1.80000E+0	5.90757E-5	8.00000E-13
1.90000E+0	5.91201E-5	3.80000E-12
2.00000E+0	5.91711E-5	1.20000E-11
2.10000E+0	5.92191E-5	8.20000E-12
2.20000E+0	5.92634E-5	8.50000E-12
2.30000E+0	5.93115E-5	1.05000E-11
2.40000E+0	5.93545E-5	1.04000E-11
2.50000E+0	5.93963E-5	2.52000E-11
2.60000E+0	5.94409E-5	5.90000E-12
2.70000E+0	5.94864E-5	3.01000E-11
2.80000E+0	5.95286E-5	3.00000E-12
2.90000E+0	5.95690E-5	5.20000E-12
3.00000E+0	5.96130E-5	4.90000E-12
0.00000E+0	1.36835E-6	9.90000E-12
1.00000E-1	5.82177E-4	2.90000E-11
2.00000E-1	6.75379E-4	3.90000E-12
3.00000E-1	6.98943E-4	6.80000E-12
4.00000E-1	7.08708E-4	3.15000E-11
5.00000E-1	7.14014E-4	-7.00000E-13
6.00000E-1	7.17448E-4	3.16000E-11
7.00000E-1	7.20012E-4	1.73000E-11
8.00000E-1	7.22058E-4	8.30000E-12
9.00000E-1	7.23768E-4	4.10000E-12
1.00000E+0	7.25313E-4	4.50000E-12
1.10000E+0	7.26672E-4	5.00000E-13
1.20000E+0	7.27931E-4	2.53000E-11
1.30000E+0	7.29187E-4	5.40000E-12
1.40000E+0	7.30355E-4	3.05000E-11
1.50000E+0	7.31492E-4	2.00000E-13
1.60000E+0	7.32598E-4	3.07000E-11
1.70000E+0	7.33638E-4	2.22000E-11
1.80000E+0	7.34655E-4	2.72000E-11
1.90000E+0	7.35657E-4	3.18000E-11
2.00000E+0	7.36652E-4	3.18000E-11
2.10000E+0	7.37646E-4	6.70000E-12
2.20000E+0	7.38687E-4	2.59000E-11
2.30000E+0	7.39769E-4	0.00000E+0
2.40000E+0	7.40803E-4	3.00000E-11
2.50000E+0	7.41838E-4	3.50000E-12
2.60000E+0	7.42897E-4	1.30000E-11
2.70000E+0	7.43872E-4	5.00000E-12
2.80000E+0	7.44853E-4	7.70000E-12
2.90000E+0	7.45832E-4	4.20000E-12
3.00000E+0	7.46810E-4	6.00000E-13
0.00000E+0	3.53091E-6	4.00000E-12
1.00000E-1	2.40704E-3	2.64000E-11
2.00000E-1	3.47789E-3	2.14000E-11
3.00000E-1	3.85842E-3	2.44000E-11
4.00000E-1	4.00070E-3	1.23000E-11
5.00000E-1	4.06508E-3	3.01000E-11
6.00000E-1	4.10071E-3	3.40000E-12
7.00000E-1	4.12494E-3	3.07000E-11
8.00000E-1	4.14275E-3	2.20000E-12
9.00000E-1	4.15762E-3	5.00000E-12
1.00000E+0	4.17080E-3	3.90000E-12
1.10000E+0	4.18331E-3	1.10000E-12
1.20000E+0	4.19518E-3	1.00000E-12
1.30000E+0	4.20654E-3	-8.10000E-12
1.40000E+0	4.21768E-3	2.26000E-11
1.50000E+0	4.22817E-3	4.60000E-12
1.60000E+0	4.23855E-3	2.65000E-11
1.70000E+0	4.24906E-3	4.60000E-12
1.80000E+0	4.25962E-3	3.59000E-11
1.90000E+0	4.27019E-3	3.09000E-11
2.00000E+0	4.28166E-3	3.28000E-11
2.10000E+0	4.29324E-3	-3.68000E-12
2.20000E+0	4.30589E-3	-5.88000E-12
2.30000E+0	4.31605E-3	-8.18000E-12
2.40000E+0	4.32651E-3	-1.05800E-11
2.50000E+0	4.33707E-3	-1.40400E-11
2.60000E+0	4.34807E-3	-1.39300E-11
2.70000E+0	4.35912E-3	-1.21800E-11
2.80000E+0	4.37048E-3	-1.04800E-11
2.90000E+0	4.38195E-3	-9.04000E-12
3.00000E+0	4.39381E-3	-8.11000E-12
0.00000E+0	5.27498E-6	3.24000E-11
1.00000E-1	4.35560E-3	7.00000E-12
2.00000E-1	7.72455E-3	1.14000E-11
3.00000E-1	9.97064E-3	1.36000E-11
4.00000E-1	1.12668E-2	8.60000E-12
5.00000E-1	1.19061E-2	5.90000E-12
6.00000E-1	1.22226E-2	3.11000E-11
7.00000E-1	1.23926E-2	2.88000E-11
8.00000E-1	1.24965E-2	2.85000E-11
9.00000E-1	1.25702E-2	3.23000E-11
1.00000E+0	1.26282E-2	2.72000E-11
1.10000E+0	1.26780E-2	3.50000E-12
1.20000E+0	1.27214E-2	2.60000E-11
1.30000E+0	1.27628E-2	3.40000E-12
1.40000E+0	1.28019E-2	3.10000E-11
1.50000E+0	1.28408E-2	3.90000E-12
1.60000E+0	1.28799E-2	2.91000E-11
1.70000E+0	1.29181E-2	1.20000E-12
1.80000E+0	1.29567E-2	2.86000E-11
1.90000E+0	1.29961E-2	2.75000E-11
2.00000E+0	1.30432E-2	5.30000E-12
2.10000E+0	1.30898E-2	2.71000E-11
2.20000E+0	1.31364E-2	3.40000E-12
2.30000E+0	1.31845E-2	3.18000E-11
2.40000E+0	1.32330E-2	1.76000E-11
2.50000E+0	1.32821E-2	6.10000E-12
2.60000E+0	1.33279E-2	5.40000E-12
2.70000E+0	1.33753E-2	3.20000E-12
2.80000E+0	1.34229E-2	4.10000E-12
2.90000E+0	1.34720E-2	2.10000E-12
3.00000E+0	1.35217E-2	-7.00000E-13
0.00000E+0	6.24528E-6	2.73000E-11
1.00000E-1	5.47125E-3	1.05000E-11
2.00000E-1	1.04842E-2	3.40000E-11
3.00000E-1	1.48551E-2	9.70000E-12
4.00000E-1	1.84613E-2	3.22000E-11
5.00000E-1	2.11957E-2	2.16000E-11
6.00000E-1	2.30733E-2	6.60000E-12
7.00000E-1	2.42519E-2	5.50000E-12
8.00000E-1	2.49494E-2	7.00000E-13
9.00000E-1	2.53642E-2	2.50000E-12
1.00000E+0	2.56240E-2	3.90000E-12
1.10000E+0	2.58048E-2	3.40000E-12
1.20000E+0	2.59427E-2	4.20000E-12
1.30000E+0	2.60565E-2	2.54000E-11
1.40000E+0	2.61620E-2	4.30000E-12
1.50000E+0	2.62578E-2	2.90000E-11
1.60000E+0	2.63519E-2	3.70000E-12
1.70000E+0	2.64422E-2	2.64000E-11
1.80000E+0	2.65324E-2	1.58000E-11
1.90000E+0	2.66220E-2	1.26000E-11
2.00000E+0	2.67049E-2	4.90000E-12
2.10000E+0	2.67887E-2	7.80000E-12
2.20000E+0	2.68733E-2	6.30000E-12
2.30000E+0	2.69594E-2	5.50000E-12
2.40000E+0	2.70476E-2	7.20000E-12
2.50000E+0	2.71371E-2	4.60000E-12
2.60000E+0	2.72286E-2	2.41000E-11
2.70000E+0	2.73267E-2	-2.40000E-12
2.80000E+0	2.74276E-2	2.14000E-11
2.90000E+0	2.75291E-2	6.40000E-12
3.00000E+0	2.76301E-2	2.22000E-11
0.00000E+0	6.62688E-6	2.60000E-11
1.00000E-1	6.04998E-3	2.95000E-11
2.00000E-1	1.18638E-2	2.94000E-11
3.00000E-1	1.73288E-2	3.12000E-11
4.00000E-1	2.24018E-2	6.24000E-12
5.00000E-1	2.69945E-2	5.83000E-12
6.00000E-1	3.10075E-2	4.33000E-12
7.00000E-1	3.43637E-2	2.74000E-12
8.00000E-1	3.70043E-2	2.94000E-12
9.00000E-1	3.89558E-2	3.08000E-12
1.00000E+0	4.03095E-2	2.38000E-12
1.10000E+0	4.12111E-2	1.59000E-12
1.20000E+0	4.18046E-2	-1.40000E-13
1.30000E+0	4.22037E-2	1.71000E-12
1.40000E+0	4.24893E-2	-1.80000E-13
1.50000E+0	4.27054E-2	1.26000E-12
1.60000E+0	4.28823E-2	-1.99000E-12
1.70000E+0	4.30381E-2	8.40000E-13
1.80000E+0	4.31761E-2	-1.51000E-12
1.90000E+0	4.33031E-2	1.42000E-12
2.00000E+0	4.34229E-2	-2.24000E-12
2.10000E+0	4.35389E-2	2.62000E-12
2.20000E+0	4.36491E-2	-2.41000E-12
2.30000E+0	4.37593E-2	2.22000E-12
2.40000E+0	4.38702E-2	-4.06000E-12
2.50000E+0	4.39758E-2	4.57000E-12
2.60000E+0	4.40714E-2	-4.62000E-12
2.70000E+0	4.41743E-2	4.58000E-12
2.80000E+0	4.42805E-2	-4.08000E-12
2.90000E+0	4.43938E-2	1.04900E-11
3.00000E+0	4.44386E-2	-7.56000E-12
0.00000E+0	6.85138E-6	2.85000E-11
1.00000E-1	6.38248E-3	2.38000E-11
2.00000E-1	1.26373E-2	2.80000E-11
3.00000E-1	1.86693E-2	2.68000E-11
4.00000E-1	2.44633E-2	2.50000E-11
5.00000E-1	2.99720E-2	2.95000E-11
6.00000E-1	3.51456E-2	8.40000E-12
7.00000E-1	3.99424E-2	2.24000E-11
8.00000E-1	4.42862E-2	9.10000E-12
9.00000E-1	4.81156E-2	2.33000E-11
1.00000E+0	5.13681E-2	8.00000E-12
1.10000E+0	5.39432E-2	2.56000E-11
1.20000E+0	5.59914E-2	6.20000E-12
1.30000E+0	5.75441E-2	2.15000E-11
1.40000E+0	5.86497E-2	1.71000E-11
1.50000E+0	5.90795E-2	1.36000E-11
1.60000E+0	5.87314E-2	1.10000E-11
1.70000E+0	5.90589E-2	6.20000E-12
1.80000E+0	5.93652E-2	3.20000E-12
1.90000E+0	5.95980E-2	5.70000E-12
2.00000E+0	5.97954E-2	4.70000E-12
2.10000E+0	5.99686E-2	4.80000E-12
2.20000E+0	6.01188E-2	1.99000E-11
2.30000E+0	6.02442E-2	7.60000E-12
2.40000E+0	6.03520E-2	3.22000E-11
2.50000E+0	6.04376E-2	1.08000E-11
2.60000E+0	6.05365E-2	3.02000E-11
2.70000E+0	6.06177E-2	6.40000E-12
2.80000E+0	6.06992E-2	2.90000E-11
2.90000E+0	6.07964E-2	7.20000E-12
3.00000E+0	6.12003E-2	2.92000E-11
0.00000E+0	6.50952E-6	2.03000E-11
1.00000E-1	6.54701E-3	9.60000E-12
2.00000E-1	1.30414E-2	2.47000E-11
3.00000E-1	1.93813E-2	4.70000E-12
4.00000E-1	2.55708E-2	2.43000E-11
5.00000E-1	3.15700E-2	7.70000E-12
6.00000E-1	3.73440E-2	1.60000E-11
7.00000E-1	4.28655E-2	1.83000E-11
8.00000E-1	4.80882E-2	8.20000E-12
9.00000E-1	5.29770E-2	7.30000E-12
1.00000E+0	5.73498E-2	8.40000E-12
1.10000E+0	6.10713E-2	5.50000E-12
1.20000E+0	6.44000E-2	9.20000E-12
1.30000E+0	6.75563E-2	6.50000E-12
1.40000E+0	7.02160E-2	5.30000E-12
1.50000E+0	7.23404E-2	2.35000E-11
1.60000E+0	7.40105E-2	1.13000E-11
1.70000E+0	7.52618E-2	2.39000E-11
1.80000E+0	7.62641E-2	6.30000E-12
1.90000E+0	7.65727E-2	2.67000E-11
2.00000E+0	7.68499E-2	6.30000E-12
2.10000E+0	7.70249E-2	1.68000E-11
2.20000E+0	7.75111E-2	1.99000E-11
2.30000E+0	7.84629E-2	2.67000E-11
2.40000E+0	7.89531E-2	3.06000E-11
2.50000E+0	7.90261E-2	2.86000E-11
2.60000E+0	7.94847E-2	2.85000E-11
2.70000E+0	7.94864E-2	3.14000E-11
2.80000E+0	7.78298E-2	2.05000E-11
2.90000E+0	8.00084E-2	2.08000E-11
3.00000E+0	8.08908E-2	1.00000E-11
